Date,BNDX,DBC,IAU,MTUM,VCIT,VEU,VGLT,VNQ,VTIP,VTV,VWO
2014-12-04 00:00:00,52.689998626708984,20.170000076293945,23.360000610351562,68.94000244140625,86.06999969482422,48.95000076293945,74.91000366210938,80.7699966430664,49.15999984741211,85.19999694824219,41.70000076293945
2014-12-05 00:00:00,52.79999923706055,20.1299991607666,23.219999313354492,69.23999786376953,85.97000122070312,48.939998626708984,75.37999725341797,80.81999969482422,49.09000015258789,85.2699966430664,41.38999938964844
2014-12-08 00:00:00,52.5099983215332,20.0,23.15999984741211,69.30999755859375,85.91000366210938,48.689998626708984,75.29000091552734,80.44999694824219,48.970001220703125,85.25,41.220001220703125
2014-12-09 00:00:00,52.790000915527344,19.790000915527344,23.579999923706055,68.25,86.30000305175781,48.0099983215332,76.4000015258789,80.30000305175781,48.959999084472656,84.08999633789062,40.22999954223633
2014-12-10 00:00:00,52.70000076293945,19.760000228881836,23.799999237060547,68.66999816894531,86.19999694824219,48.040000915527344,76.23999786376953,81.26000213623047,48.9900016784668,84.54000091552734,40.34000015258789
2014-12-11 00:00:00,52.81999969482422,19.479999542236328,23.579999923706055,68.08000183105469,86.25,47.5,76.48999786376953,81.37999725341797,48.959999084472656,83.70999908447266,39.630001068115234
2014-12-12 00:00:00,52.790000915527344,19.440000534057617,23.65999984741211,67.66999816894531,86.47000122070312,47.150001525878906,77.55000305175781,81.36000061035156,48.869998931884766,83.2300033569336,39.36000061035156
2014-12-15 00:00:00,52.900001525878906,19.350000381469727,23.420000076293945,67.80000305175781,86.51000213623047,46.599998474121094,77.63999938964844,81.27999877929688,48.79999923706055,82.76000213623047,38.72999954223633
2014-12-16 00:00:00,53.029998779296875,18.799999237060547,23.440000534057617,66.80000305175781,86.41000366210938,45.619998931884766,78.54000091552734,79.77999877929688,48.779998779296875,81.37000274658203,37.47999954223633
2014-12-17 00:00:00,53.04999923706055,18.850000381469727,23.18000030517578,66.47000122070312,86.37999725341797,46.189998626708984,78.37000274658203,79.79000091552734,48.81999969482422,81.5999984741211,37.970001220703125
2014-12-18 00:00:00,53.0099983215332,19.270000457763672,23.280000686645508,68.22000122070312,86.11000061035156,47.09000015258789,77.16999816894531,82.06999969482422,48.31999969482422,84.11000061035156,39.529998779296875
2014-12-19 00:00:00,53.0,19.020000457763672,23.18000030517578,69.62999725341797,86.11000061035156,47.43000030517578,77.0199966430664,82.23999786376953,48.29999923706055,85.04000091552734,39.529998779296875
2014-12-22 00:00:00,53.099998474121094,19.049999237060547,23.139999389648438,69.08000183105469,86.43000030517578,47.47999954223633,77.5,81.1500015258789,48.29999923706055,84.93000030517578,39.83000183105469
2014-12-23 00:00:00,52.970001220703125,18.860000610351562,22.739999771118164,69.58000183105469,86.06999969482422,47.36000061035156,77.22000122070312,82.56999969482422,48.27000045776367,85.45999908447266,39.79999923706055
2014-12-24 00:00:00,52.939998626708984,18.889999389648438,22.739999771118164,68.7300033569336,85.5999984741211,47.40999984741211,76.12999725341797,82.26000213623047,48.209999084472656,85.58000183105469,39.68000030517578
2014-12-26 00:00:00,53.0,18.8700008392334,23.139999389648438,69.0199966430664,85.83999633789062,47.709999084472656,76.83000183105469,82.12000274658203,48.150001525878906,85.69000244140625,40.04999923706055
2014-12-29 00:00:00,53.150001525878906,18.889999389648438,23.100000381469727,69.0,86.0199966430664,47.5,77.18000030517578,81.9000015258789,47.95000076293945,85.56999969482422,40.130001068115234
2014-12-30 00:00:00,53.150001525878906,18.579999923706055,23.139999389648438,69.06999969482422,86.16999816894531,47.22999954223633,77.76000213623047,82.44000244140625,48.220001220703125,85.5199966430664,39.95000076293945
2014-12-31 00:00:00,53.18000030517578,18.389999389648438,23.139999389648438,68.81999969482422,86.23999786376953,47.27000045776367,77.62000274658203,82.7699966430664,48.18000030517578,85.47000122070312,40.130001068115234
2015-01-02 00:00:00,53.130001068115234,18.270000457763672,22.65999984741211,68.38999938964844,86.22000122070312,47.0,78.12999725341797,81.69999694824219,48.27000045776367,84.91000366210938,39.95000076293945
2015-01-05 00:00:00,53.33000183105469,18.149999618530273,23.1200008392334,67.62999725341797,86.51000213623047,46.16999816894531,78.87999725341797,82.0,48.29999923706055,84.08999633789062,39.41999816894531
2015-01-06 00:00:00,53.31999969482422,17.950000762939453,23.440000534057617,67.37999725341797,86.98999786376953,45.689998626708984,80.44000244140625,82.75,48.209999084472656,83.1500015258789,38.93000030517578
2015-01-07 00:00:00,53.470001220703125,17.780000686645508,23.479999542236328,67.25,86.66999816894531,45.689998626708984,80.41999816894531,83.80999755859375,48.189998626708984,83.0199966430664,39.45000076293945
2015-01-08 00:00:00,53.41999816894531,17.65999984741211,23.479999542236328,68.31999969482422,86.73999786376953,46.06999969482422,80.19000244140625,85.3499984741211,48.25,83.8499984741211,40.15999984741211
2015-01-09 00:00:00,53.33000183105469,17.709999084472656,23.5,69.30999755859375,87.0,46.45000076293945,79.48999786376953,85.08999633789062,48.290000915527344,84.87000274658203,40.31999969482422
2015-01-12 00:00:00,53.45000076293945,17.510000228881836,23.68000030517578,68.75,87.19000244140625,46.15999984741211,80.58000183105469,85.33999633789062,48.33000183105469,84.08999633789062,39.93000030517578
2015-01-13 00:00:00,53.560001373291016,17.280000686645508,23.979999542236328,68.91000366210938,87.18000030517578,46.5,80.7699966430664,86.08000183105469,48.25,83.91999816894531,40.279998779296875
2015-01-14 00:00:00,53.66999816894531,17.149999618530273,24.0,67.33999633789062,87.51000213623047,45.849998474121094,82.0999984741211,85.5999984741211,48.349998474121094,82.11000061035156,39.65999984741211
2015-01-15 00:00:00,53.63999938964844,17.600000381469727,24.260000228881836,67.87999725341797,87.51000213623047,46.5,81.61000061035156,86.56999969482422,48.47999954223633,82.80000305175781,40.45000076293945
2015-01-16 00:00:00,53.61000061035156,17.350000381469727,24.520000457763672,67.31999969482422,87.77999877929688,46.27000045776367,82.47000122070312,86.58999633789062,48.4900016784668,81.80999755859375,39.91999816894531
2015-01-20 00:00:00,53.709999084472656,17.309999465942383,24.920000076293945,68.56999969482422,87.79000091552734,46.880001068115234,82.38999938964844,87.7300033569336,48.47999954223633,83.08000183105469,40.279998779296875
2015-01-21 00:00:00,53.779998779296875,17.420000076293945,25.239999771118164,68.37999725341797,87.77999877929688,47.040000915527344,82.93000030517578,86.69000244140625,48.41999816894531,82.83000183105469,40.599998474121094
2015-01-22 00:00:00,53.84000015258789,17.510000228881836,25.200000762939453,69.30000305175781,87.69999694824219,47.349998474121094,82.13999938964844,86.93000030517578,48.45000076293945,83.88999938964844,41.4900016784668
2015-01-23 00:00:00,54.0,17.299999237060547,25.079999923706055,69.98999786376953,87.69999694824219,47.5099983215332,82.25,88.11000061035156,48.400001525878906,84.5,41.83000183105469
2015-01-26 00:00:00,53.9900016784668,17.280000686645508,24.860000610351562,69.83000183105469,87.75,47.650001525878906,82.70999908447266,88.0,48.52000045776367,83.83000183105469,41.5
2015-01-27 00:00:00,53.970001220703125,17.209999084472656,24.899999618530273,69.18000030517578,88.02999877929688,47.599998474121094,83.25,88.4000015258789,48.599998474121094,83.0,41.2400016784668
2015-01-28 00:00:00,53.9900016784668,17.209999084472656,24.8799991607666,69.2300033569336,87.81999969482422,47.86000061035156,82.6500015258789,88.83000183105469,48.56999969482422,83.47000122070312,41.40999984741211
2015-01-29 00:00:00,54.0,17.09000015258789,24.579999923706055,68.30000305175781,88.11000061035156,47.470001220703125,83.38999938964844,88.45999908447266,48.56999969482422,81.73999786376953,41.09000015258789
2015-01-30 00:00:00,54.04999923706055,16.950000762939453,24.440000534057617,68.30999755859375,88.55000305175781,47.11000061035156,84.30000305175781,88.20999908447266,48.70000076293945,81.70999908447266,40.31999969482422
2015-02-02 00:00:00,54.060001373291016,17.56999969482422,24.559999465942383,67.5999984741211,88.36000061035156,47.220001220703125,83.70999908447266,86.52999877929688,48.720001220703125,81.36000061035156,40.400001525878906
2015-02-03 00:00:00,54.029998779296875,17.90999984741211,24.540000915527344,68.47000122070312,88.31999969482422,47.790000915527344,83.04000091552734,86.33000183105469,48.7599983215332,82.7300033569336,41.029998779296875
2015-02-04 00:00:00,53.91999816894531,18.030000686645508,24.520000457763672,68.4800033569336,88.0,47.959999084472656,81.93000030517578,86.87000274658203,48.75,83.33999633789062,41.189998626708984
2015-02-05 00:00:00,53.91999816894531,17.75,24.3799991607666,68.94999694824219,88.13999938964844,48.060001373291016,82.31999969482422,86.91999816894531,48.7599983215332,83.68000030517578,41.06999969482422
2015-02-06 00:00:00,53.779998779296875,18.020000457763672,24.020000457763672,69.5,87.7699966430664,48.02000045776367,81.1500015258789,87.54000091552734,48.61000061035156,84.37999725341797,40.77000045776367
2015-02-09 00:00:00,53.7599983215332,18.139999389648438,23.959999084472656,68.5999984741211,87.62000274658203,47.56999969482422,80.94999694824219,85.12000274658203,48.560001373291016,83.83999633789062,40.59000015258789
2015-02-10 00:00:00,53.529998779296875,18.18000030517578,23.899999618530273,68.72000122070312,87.38999938964844,47.90999984741211,79.98999786376953,84.75,48.5,84.23999786376953,40.56999969482422
2015-02-11 00:00:00,53.630001068115234,17.850000381469727,23.860000610351562,69.44000244140625,87.31999969482422,47.61000061035156,79.83999633789062,85.04000091552734,48.38999938964844,84.33000183105469,40.279998779296875
2015-02-12 00:00:00,53.650001525878906,18.0,23.719999313354492,69.9800033569336,87.22000122070312,48.119998931884766,79.83999633789062,84.81999969482422,48.45000076293945,84.8499984741211,40.83000183105469
2015-02-13 00:00:00,53.70000076293945,18.290000915527344,23.780000686645508,70.20999908447266,87.30999755859375,48.68000030517578,79.55999755859375,85.9000015258789,48.43000030517578,85.26000213623047,41.52000045776367
2015-02-17 00:00:00,53.61000061035156,18.229999542236328,23.459999084472656,70.23999786376953,87.05000305175781,48.779998779296875,78.61000061035156,85.0,48.779998779296875,85.3499984741211,41.75
2015-02-18 00:00:00,53.58000183105469,18.239999771118164,23.3799991607666,70.1500015258789,86.86000061035156,49.0099983215332,78.01000213623047,84.83999633789062,48.349998474121094,85.44000244140625,41.560001373291016
2015-02-19 00:00:00,53.540000915527344,17.850000381469727,23.459999084472656,70.66999816894531,87.19000244140625,49.08000183105469,78.11000061035156,85.69000244140625,48.34000015258789,85.16999816894531,41.41999816894531
2015-02-20 00:00:00,53.58000183105469,18.09000015258789,23.420000076293945,70.69000244140625,87.18000030517578,49.040000915527344,78.3499984741211,83.81999969482422,48.40999984741211,85.05999755859375,41.41999816894531
2015-02-23 00:00:00,53.630001068115234,17.860000610351562,23.219999313354492,71.41999816894531,87.31999969482422,49.279998779296875,78.4000015258789,84.62000274658203,48.380001068115234,85.56999969482422,41.63999938964844
2015-02-24 00:00:00,53.70000076293945,17.940000534057617,23.15999984741211,71.5,87.3499984741211,49.34000015258789,78.54000091552734,85.1500015258789,48.34000015258789,85.62999725341797,41.52000045776367
2015-02-25 00:00:00,53.83000183105469,17.950000762939453,23.34000015258789,71.37999725341797,87.75,49.599998474121094,79.62999725341797,83.69999694824219,48.40999984741211,85.98999786376953,41.75
2015-02-26 00:00:00,53.869998931884766,18.059999465942383,23.479999542236328,71.54000091552734,87.83999633789062,49.61000061035156,79.77999877929688,83.62000274658203,48.52000045776367,85.80000305175781,41.79999923706055
2015-02-27 00:00:00,53.88999938964844,18.100000381469727,23.520000457763672,71.55000305175781,87.47000122070312,49.619998931884766,79.44999694824219,82.9800033569336,48.5099983215332,85.58000183105469,41.75
2015-03-02 00:00:00,53.95000076293945,18.06999969482422,23.5,71.47000122070312,87.54000091552734,49.61000061035156,79.36000061035156,83.58000183105469,48.630001068115234,85.31999969482422,41.72999954223633
2015-03-03 00:00:00,53.66999816894531,17.979999542236328,23.3799991607666,71.69999694824219,86.94999694824219,49.4900016784668,78.11000061035156,83.73999786376953,48.52000045776367,85.55000305175781,41.4900016784668
2015-03-04 00:00:00,53.540000915527344,17.93000030517578,23.31999969482422,71.0999984741211,87.04000091552734,49.130001068115234,78.2300033569336,83.69000244140625,48.529998779296875,85.1500015258789,40.939998626708984
2015-03-05 00:00:00,53.619998931884766,17.899999618530273,23.260000228881836,71.38999938964844,87.0,49.27000045776367,77.98999786376953,83.0999984741211,48.540000915527344,85.16999816894531,40.939998626708984
2015-03-06 00:00:00,53.65999984741211,17.719999313354492,22.81999969482422,70.88999938964844,86.55000305175781,48.86000061035156,76.83999633789062,82.05999755859375,48.400001525878906,84.77999877929688,40.470001220703125
2015-03-09 00:00:00,53.58000183105469,17.610000610351562,22.65999984741211,70.37000274658203,86.4000015258789,48.5,76.98999786376953,80.6500015258789,48.369998931884766,84.04000091552734,40.18000030517578
2015-03-10 00:00:00,53.689998626708984,17.299999237060547,22.600000381469727,70.02999877929688,86.75,47.779998779296875,77.6500015258789,80.7699966430664,48.310001373291016,83.62999725341797,39.439998626708984
2015-03-11 00:00:00,53.849998474121094,17.31999969482422,22.399999618530273,69.69999694824219,86.58999633789062,47.560001373291016,77.83000183105469,81.05000305175781,48.310001373291016,83.13999938964844,39.38999938964844
2015-03-12 00:00:00,53.93000030517578,17.489999771118164,22.399999618530273,69.5,86.94000244140625,48.13999938964844,78.9000015258789,81.31999969482422,48.34000015258789,83.29000091552734,39.880001068115234
2015-03-13 00:00:00,53.91999816894531,17.229999542236328,22.3799991607666,70.05999755859375,86.55999755859375,47.900001525878906,78.16000366210938,82.41999816894531,48.22999954223633,83.75,39.400001525878906
2015-03-16 00:00:00,53.9900016784668,16.899999618530273,22.399999618530273,70.02999877929688,86.7699966430664,48.189998626708984,78.80000305175781,82.83999633789062,48.220001220703125,83.7300033569336,39.540000915527344
2015-03-17 00:00:00,53.779998779296875,16.809999465942383,22.15999984741211,70.55999755859375,86.63999938964844,48.18000030517578,79.11000061035156,83.06999969482422,48.099998474121094,84.06999969482422,39.56999969482422
2015-03-18 00:00:00,53.720001220703125,16.739999771118164,22.239999771118164,70.77999877929688,86.86000061035156,48.290000915527344,79.87000274658203,83.20999908447266,48.119998931884766,83.80000305175781,39.88999938964844
2015-03-19 00:00:00,54.0,16.979999542236328,22.559999465942383,71.77999877929688,87.37999725341797,48.84000015258789,80.63999938964844,84.81999969482422,48.36000061035156,84.7699966430664,40.47999954223633
2015-03-20 00:00:00,54.040000915527344,17.1200008392334,22.719999313354492,72.01000213623047,87.25,49.40999984741211,80.63999938964844,85.4000015258789,48.34000015258789,84.91000366210938,40.58000183105469
2015-03-23 00:00:00,54.11000061035156,17.280000686645508,22.899999618530273,72.1500015258789,87.55000305175781,49.7599983215332,80.93000030517578,87.02999877929688,48.38999938964844,85.2300033569336,40.869998931884766
2015-03-24 00:00:00,54.060001373291016,17.34000015258789,23.040000915527344,71.93000030517578,87.61000061035156,49.95000076293945,81.0199966430664,86.86000061035156,48.439998626708984,84.98999786376953,40.939998626708984
2015-03-25 00:00:00,54.04999923706055,17.34000015258789,23.219999313354492,71.30999755859375,87.91000366210938,49.90999984741211,81.51000213623047,85.88999938964844,48.470001220703125,84.29000091552734,40.939998626708984
2015-03-26 00:00:00,53.95000076293945,17.540000915527344,23.34000015258789,69.58000183105469,87.43000030517578,48.97999954223633,80.55999755859375,83.9800033569336,48.5,82.86000061035156,40.18000030517578
2015-03-27 00:00:00,53.95000076293945,17.40999984741211,23.219999313354492,70.20999908447266,87.47000122070312,49.029998779296875,79.9800033569336,83.81999969482422,48.439998626708984,82.87999725341797,40.08000183105469
2015-03-30 00:00:00,54.0099983215332,17.219999313354492,22.959999084472656,71.01000213623047,87.62000274658203,49.13999938964844,80.45999908447266,84.22000122070312,48.43000030517578,83.63999938964844,40.459999084472656
2015-03-31 00:00:00,53.97999954223633,17.1299991607666,22.940000534057617,70.5999984741211,87.51000213623047,48.630001068115234,80.02999877929688,84.68000030517578,48.400001525878906,83.81999969482422,40.709999084472656
2015-04-01 00:00:00,54.099998474121094,17.1299991607666,23.100000381469727,70.05999755859375,87.7300033569336,49.04999923706055,80.77999877929688,84.37000274658203,48.52000045776367,83.41999816894531,41.290000915527344
2015-04-02 00:00:00,54.099998474121094,17.25,23.280000686645508,69.86000061035156,87.9000015258789,49.31999969482422,81.0999984741211,84.33999633789062,48.560001373291016,83.0,41.75
2015-04-06 00:00:00,54.04999923706055,17.450000762939453,23.65999984741211,69.5,88.2300033569336,49.86000061035156,80.81999969482422,85.11000061035156,48.65999984741211,83.13999938964844,42.439998626708984
2015-04-07 00:00:00,54.0099983215332,17.510000228881836,23.440000534057617,70.4000015258789,87.9000015258789,50.18000030517578,80.16000366210938,85.69000244140625,48.68000030517578,84.16000366210938,42.619998931884766
2015-04-08 00:00:00,54.099998474121094,17.549999237060547,23.3799991607666,70.44000244140625,88.08000183105469,50.709999084472656,80.62000274658203,84.47000122070312,48.63999938964844,83.83000183105469,43.45000076293945
2015-04-09 00:00:00,54.13999938964844,17.280000686645508,23.139999389648438,70.58999633789062,88.0199966430664,50.540000915527344,80.5199966430664,84.19000244140625,48.630001068115234,83.91000366210938,43.720001220703125
2015-04-10 00:00:00,54.060001373291016,17.389999389648438,23.3799991607666,70.76000213623047,87.87000274658203,50.470001220703125,80.20999908447266,83.01000213623047,48.540000915527344,84.5999984741211,43.65999984741211
2015-04-13 00:00:00,54.13999938964844,17.479999542236328,23.239999771118164,71.2300033569336,87.77999877929688,50.61000061035156,79.73999786376953,82.48999786376953,48.54999923706055,84.88999938964844,43.93000030517578
2015-04-14 00:00:00,54.150001525878906,17.420000076293945,23.1200008392334,70.63999938964844,88.12000274658203,50.650001525878906,80.72000122070312,82.4800033569336,48.63999938964844,84.54000091552734,43.65999984741211
2015-04-15 00:00:00,54.209999084472656,17.549999237060547,23.139999389648438,70.98999786376953,88.20999908447266,50.91999816894531,80.61000061035156,82.91999816894531,48.650001525878906,85.1500015258789,43.7599983215332
2015-04-16 00:00:00,54.20000076293945,17.829999923706055,23.299999237060547,70.83999633789062,88.23999786376953,51.189998626708984,80.41999816894531,81.81999969482422,48.709999084472656,85.19000244140625,44.130001068115234
2015-04-17 00:00:00,54.099998474121094,17.969999313354492,23.280000686645508,70.55000305175781,88.18000030517578,50.599998474121094,79.93000030517578,81.86000061035156,48.83000183105469,84.81999969482422,43.52000045776367
2015-04-20 00:00:00,54.189998626708984,17.809999465942383,23.15999984741211,70.5,88.2300033569336,50.630001068115234,80.58000183105469,82.12999725341797,48.84000015258789,84.87999725341797,43.439998626708984
2015-04-21 00:00:00,54.02000045776367,17.780000686645508,23.139999389648438,71.04000091552734,88.19999694824219,51.08000183105469,80.18000030517578,82.13999938964844,48.72999954223633,85.45999908447266,43.83000183105469
2015-04-22 00:00:00,53.970001220703125,17.780000686645508,23.15999984741211,71.25,88.04000091552734,51.04999923706055,79.76000213623047,82.08000183105469,48.72999954223633,84.93000030517578,44.029998779296875
2015-04-23 00:00:00,53.88999938964844,17.860000610351562,22.959999084472656,71.06999969482422,87.91000366210938,50.95000076293945,78.75,82.22000122070312,48.77000045776367,85.0,43.91999816894531
2015-04-24 00:00:00,53.88999938964844,17.989999771118164,22.979999542236328,71.37000274658203,88.06999969482422,51.58000183105469,79.2699966430664,82.54000091552734,48.81999969482422,85.56999969482422,44.68000030517578
2015-04-27 00:00:00,54.0099983215332,18.010000228881836,22.940000534057617,71.76000213623047,88.22000122070312,51.97999954223633,79.55000305175781,82.69000244140625,48.83000183105469,85.7300033569336,44.849998474121094
2015-04-28 00:00:00,53.97999954223633,18.020000457763672,23.239999771118164,70.91999816894531,87.83000183105469,51.869998931884766,78.97000122070312,82.43000030517578,48.79999923706055,85.19999694824219,45.0
2015-04-29 00:00:00,53.81999969482422,18.040000915527344,23.3799991607666,70.80999755859375,87.44000244140625,51.63999938964844,77.73999786376953,81.55999755859375,48.75,85.37000274658203,44.54999923706055
2015-04-30 00:00:00,53.5,18.15999984741211,22.959999084472656,70.3499984741211,87.33000183105469,51.22999954223633,77.25,80.37000274658203,48.75,85.30000305175781,44.189998626708984
2015-05-01 00:00:00,53.470001220703125,18.190000534057617,22.65999984741211,69.93000030517578,87.12999725341797,51.220001220703125,77.0,79.47000122070312,48.7400016784668,85.12000274658203,44.060001373291016
2015-05-04 00:00:00,53.43000030517578,18.200000762939453,23.020000457763672,70.97000122070312,86.94000244140625,51.5,76.83000183105469,80.23999786376953,48.709999084472656,85.75,44.2400016784668
2015-05-05 00:00:00,53.150001525878906,18.420000076293945,23.15999984741211,70.61000061035156,86.72000122070312,51.369998931884766,75.98999786376953,80.0199966430664,48.75,85.87000274658203,44.15999984741211
2015-05-06 00:00:00,52.93000030517578,18.40999984741211,23.1200008392334,70.05000305175781,86.55000305175781,50.95000076293945,75.4800033569336,78.3499984741211,48.720001220703125,85.37999725341797,43.97999954223633
2015-05-07 00:00:00,52.779998779296875,18.399999618530273,22.959999084472656,69.69999694824219,86.3499984741211,50.56999969482422,75.08000183105469,78.27999877929688,48.63999938964844,84.69000244140625,43.119998931884766
2015-05-08 00:00:00,52.9900016784668,18.110000610351562,23.059999465942383,70.70999908447266,86.9800033569336,51.06999969482422,76.2699966430664,80.1500015258789,48.720001220703125,85.7699966430664,43.84000015258789
2015-05-11 00:00:00,52.97999954223633,18.219999313354492,23.0,71.02999877929688,86.58999633789062,51.310001373291016,75.30999755859375,80.16999816894531,48.65999984741211,86.0999984741211,43.95000076293945
2015-05-12 00:00:00,52.68000030517578,18.200000762939453,23.020000457763672,70.3499984741211,85.9800033569336,51.09000015258789,73.95999908447266,78.68000030517578,48.619998931884766,85.36000061035156,43.2400016784668
2015-05-13 00:00:00,52.779998779296875,18.489999771118164,23.31999969482422,70.69000244140625,86.4800033569336,51.61000061035156,74.77999877929688,80.0,48.68000030517578,85.62999725341797,43.81999969482422
2015-05-14 00:00:00,52.560001373291016,18.459999084472656,23.639999389648438,70.98999786376953,86.26000213623047,51.81999969482422,73.80999755859375,79.19000244140625,48.709999084472656,85.91000366210938,43.7599983215332
2015-05-15 00:00:00,52.7400016784668,18.309999465942383,23.559999465942383,71.66000366210938,86.5199966430664,51.869998931884766,74.63999938964844,80.5999984741211,48.720001220703125,86.29000091552734,43.959999084472656
2015-05-18 00:00:00,52.83000183105469,18.399999618530273,23.739999771118164,71.70999908447266,86.73999786376953,51.88999938964844,74.66000366210938,80.81999969482422,48.7400016784668,86.20999908447266,44.150001525878906
2015-05-19 00:00:00,52.75,18.209999084472656,23.520000457763672,72.26000213623047,86.0,51.68000030517578,73.41999816894531,80.4800033569336,48.63999938964844,86.61000061035156,44.060001373291016
2015-05-20 00:00:00,52.880001068115234,18.020000457763672,23.399999618530273,72.0999984741211,86.0999984741211,51.65999984741211,73.70999908447266,80.70999908447266,48.650001525878906,86.61000061035156,43.90999984741211
2015-05-21 00:00:00,52.790000915527344,18.100000381469727,23.280000686645508,71.91000366210938,86.20999908447266,51.79999923706055,74.25,80.61000061035156,48.709999084472656,86.41000366210938,43.689998626708984
2015-05-22 00:00:00,52.86000061035156,18.040000915527344,23.299999237060547,72.0,86.30000305175781,51.79999923706055,74.79000091552734,79.86000061035156,48.7599983215332,86.5,44.04999923706055
2015-05-26 00:00:00,52.88999938964844,17.780000686645508,22.959999084472656,71.94999694824219,86.20999908447266,51.369998931884766,74.94999694824219,80.0,48.650001525878906,86.12000274658203,43.77000045776367
2015-05-27 00:00:00,52.97999954223633,17.489999771118164,22.940000534057617,71.55000305175781,86.56999969482422,50.86000061035156,75.62000274658203,79.73999786376953,48.66999816894531,85.79000091552734,43.09000015258789
2015-05-28 00:00:00,52.970001220703125,17.3799991607666,22.959999084472656,72.13999938964844,86.58000183105469,50.86000061035156,75.83999633789062,80.16999816894531,48.63999938964844,86.08000183105469,42.7599983215332
2015-05-29 00:00:00,53.16999816894531,17.479999542236328,23.020000457763672,72.04000091552734,86.75,50.83000183105469,76.20999908447266,79.93000030517578,48.65999984741211,86.16999816894531,42.720001220703125
2015-06-01 00:00:00,53.099998474121094,17.68000030517578,23.200000762939453,72.1500015258789,86.41000366210938,50.65999984741211,75.56999969482422,79.38999938964844,48.72999954223633,86.08000183105469,42.5
2015-06-02 00:00:00,52.810001373291016,17.780000686645508,23.079999923706055,71.80000305175781,85.83999633789062,50.529998779296875,74.55999755859375,79.76000213623047,48.63999938964844,85.66999816894531,42.27000045776367
2015-06-03 00:00:00,52.56999969482422,17.799999237060547,23.020000457763672,71.83000183105469,85.5199966430664,50.7400016784668,73.4800033569336,79.1500015258789,48.61000061035156,86.01000213623047,42.279998779296875
2015-06-04 00:00:00,52.349998474121094,17.549999237060547,22.760000228881836,71.5999984741211,85.2300033569336,50.4900016784668,73.38999938964844,78.1500015258789,48.560001373291016,85.68000030517578,41.93000030517578
2015-06-05 00:00:00,52.310001373291016,17.31999969482422,22.5,71.08000183105469,85.02999877929688,49.68000030517578,73.19000244140625,77.05000305175781,48.5,85.1500015258789,41.36000061035156
2015-06-08 00:00:00,52.220001220703125,17.549999237060547,22.65999984741211,70.81999969482422,85.20999908447266,49.70000076293945,73.19999694824219,77.19999694824219,48.54999923706055,84.95999908447266,41.45000076293945
2015-06-09 00:00:00,52.25,17.84000015258789,22.81999969482422,70.68000030517578,84.97000122070312,49.470001220703125,72.68000030517578,76.81999969482422,48.59000015258789,84.61000061035156,41.20000076293945
2015-06-10 00:00:00,52.029998779296875,18.049999237060547,23.020000457763672,70.80999755859375,84.69999694824219,50.11000061035156,72.05000305175781,76.47000122070312,48.56999969482422,85.12000274658203,41.56999969482422
2015-06-11 00:00:00,52.18000030517578,17.8799991607666,22.81999969482422,71.68000030517578,84.73999786376953,50.45000076293945,72.47000122070312,77.62000274658203,48.59000015258789,85.83999633789062,41.630001068115234
2015-06-12 00:00:00,52.16999816894531,17.700000762939453,22.799999237060547,71.44999694824219,84.93000030517578,50.0099983215332,73.06999969482422,77.23999786376953,48.529998779296875,85.5999984741211,41.54999923706055
2015-06-15 00:00:00,52.310001373291016,17.469999313354492,22.860000610351562,70.98999786376953,85.25,49.529998779296875,73.7699966430664,77.37999725341797,48.65999984741211,84.77999877929688,41.099998474121094
2015-06-16 00:00:00,52.279998779296875,17.510000228881836,22.799999237060547,71.33999633789062,85.26000213623047,49.52000045776367,73.61000061035156,77.0999984741211,48.619998931884766,84.9000015258789,41.06999969482422
2015-06-17 00:00:00,52.279998779296875,17.75,22.799999237060547,72.04000091552734,85.36000061035156,49.560001373291016,73.58999633789062,77.70999908447266,48.709999084472656,85.5999984741211,41.189998626708984
2015-06-18 00:00:00,52.209999084472656,17.65999984741211,23.239999771118164,72.12000274658203,85.3499984741211,49.81999969482422,72.95999908447266,78.36000061035156,48.77000045776367,85.7300033569336,41.709999084472656
2015-06-19 00:00:00,52.2400016784668,17.420000076293945,23.260000228881836,72.80999755859375,85.47000122070312,50.0,73.61000061035156,79.44000244140625,48.7599983215332,86.22000122070312,41.630001068115234
2015-06-22 00:00:00,52.25,17.389999389648438,22.959999084472656,73.20999908447266,85.37999725341797,50.63999938964844,73.20999908447266,78.77999877929688,48.66999816894531,85.9000015258789,42.060001373291016
2015-06-23 00:00:00,52.099998474121094,17.479999542236328,22.760000228881836,73.30999755859375,84.8499984741211,50.939998626708984,72.0,77.6500015258789,48.599998474121094,85.87000274658203,42.2400016784668
2015-06-24 00:00:00,52.189998626708984,17.65999984741211,22.68000030517578,73.0199966430664,85.0,50.7599983215332,72.5199966430664,77.3499984741211,48.650001525878906,85.66999816894531,42.38999938964844
2015-06-25 00:00:00,52.189998626708984,17.559999465942383,22.68000030517578,72.61000061035156,84.8499984741211,50.790000915527344,72.48999786376953,77.0,48.65999984741211,85.47000122070312,42.29999923706055
2015-06-26 00:00:00,52.06999969482422,17.690000534057617,22.6200008392334,72.86000061035156,84.69000244140625,49.9900016784668,72.0,75.30000305175781,48.630001068115234,85.18000030517578,41.290000915527344
